Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
03/06/2019,10:13:38,7,default,99099111,OXY_CH7,4.645,min,216.3655,µmol/L,Humid,22.813,deg,97428,µV,19.577,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364771.63,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:39,7,default,99099111,OXY_CH7,4.661,min,216.36572,µmol/L,Humid,22.816,deg,97424,µV,19.575,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364764.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:40,7,default,99099111,OXY_CH7,4.678,min,216.36594,µmol/L,Humid,22.815,deg,97426,µV,19.577,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364767.27,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:41,7,default,99099111,OXY_CH7,4.694,min,216.36616,µmol/L,Humid,22.814,deg,97424,µV,19.59,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364762.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:42,7,default,99099111,OXY_CH7,4.711,min,216.36638,µmol/L,Humid,22.815,deg,97417,µV,19.575,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364773.57,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:43,7,default,99099111,OXY_CH7,4.728,min,216.3666,µmol/L,Humid,22.812,deg,97416,µV,19.57,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364771.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:44,7,default,99099111,OXY_CH7,4.744,min,216.36682,µmol/L,Humid,22.814,deg,97416,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364766.06,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:45,7,default,99099111,OXY_CH7,4.761,min,216.36704,µmol/L,Humid,22.815,deg,97416,µV,19.583,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364765.01,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:46,7,default,99099111,OXY_CH7,4.778,min,216.36726,µmol/L,Humid,22.812,deg,97417,µV,19.581,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364762.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:47,7,default,99099111,OXY_CH7,4.795,min,216.36748,µmol/L,Humid,22.815,deg,97422,µV,19.58,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364765.96,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:48,7,default,99099111,OXY_CH7,4.811,min,216.3677,µmol/L,Humid,22.821,deg,97419,µV,19.586,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364765.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:49,7,default,99099111,OXY_CH7,4.828,min,216.36792,µmol/L,Humid,22.814,deg,97412,µV,19.583,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364754.12,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:50,7,default,99099111,OXY_CH7,4.844,min,216.36814,µmol/L,Humid,22.817,deg,97412,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364753.84,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:51,7,default,99099111,OXY_CH7,4.861,min,216.36836,µmol/L,Humid,22.818,deg,97405,µV,19.583,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364755.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:52,7,default,99099111,OXY_CH7,4.878,min,216.36858,µmol/L,Humid,22.812,deg,97410,µV,19.573,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364750.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:53,7,default,99099111,OXY_CH7,4.894,min,216.3688,µmol/L,Humid,22.815,deg,97406,µV,19.568,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364733.12,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:54,7,default,99099111,OXY_CH7,4.911,min,216.36902,µmol/L,Humid,22.813,deg,97408,µV,19.59,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364746.85,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:55,7,default,99099111,OXY_CH7,4.928,min,216.36924,µmol/L,Humid,22.813,deg,97405,µV,19.575,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364746.6,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:56,7,default,99099111,OXY_CH7,4.945,min,216.36946,µmol/L,Humid,22.814,deg,97400,µV,19.573,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364742.23,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:57,7,default,99099111,OXY_CH7,4.962,min,216.36968,µmol/L,Humid,22.814,deg,97402,µV,19.572,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364734.36,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:58,7,default,99099111,OXY_CH7,4.978,min,216.3699,µmol/L,Humid,22.812,deg,97398,µV,19.56,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364731.26,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:13:59,7,default,99099111,OXY_CH7,4.995,min,216.37012,µmol/L,Humid,22.812,deg,97398,µV,19.581,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364732.16,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:00,7,default,99099111,OXY_CH7,5.011,min,216.37034,µmol/L,Humid,22.818,deg,97399,µV,19.579,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364730.84,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:01,7,default,99099111,OXY_CH7,5.027,min,216.37056,µmol/L,Humid,22.814,deg,97394,µV,19.577,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364736.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:02,7,default,99099111,OXY_CH7,5.044,min,216.37078,µmol/L,Humid,22.813,deg,97400,µV,19.573,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364721.68,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:03,7,default,99099111,OXY_CH7,5.061,min,216.371,µmol/L,Humid,22.814,deg,97392,µV,19.563,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364719.26,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:04,7,default,99099111,OXY_CH7,5.078,min,216.37122,µmol/L,Humid,22.812,deg,97392,µV,19.594,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364725.19,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:05,7,default,99099111,OXY_CH7,5.095,min,216.37144,µmol/L,Humid,22.812,deg,97391,µV,19.589,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364735.92,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:06,7,default,99099111,OXY_CH7,5.111,min,216.37166,µmol/L,Humid,22.812,deg,97385,µV,19.572,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364719.86,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:07,7,default,99099111,OXY_CH7,5.128,min,216.37188,µmol/L,Humid,22.816,deg,97385,µV,19.594,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364722.44,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:08,7,default,99099111,OXY_CH7,5.145,min,216.3721,µmol/L,Humid,22.812,deg,97392,µV,19.604,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364718.57,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:09,7,default,99099111,OXY_CH7,5.161,min,216.37232,µmol/L,Humid,22.812,deg,97395,µV,19.577,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364728.76,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:10,7,default,99099111,OXY_CH7,5.177,min,216.37254,µmol/L,Humid,22.814,deg,97388,µV,19.59,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364718.01,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:11,7,default,99099111,OXY_CH7,5.194,min,216.37276,µmol/L,Humid,22.814,deg,97383,µV,19.576,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364714.77,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:12,7,default,99099111,OXY_CH7,5.211,min,216.37298,µmol/L,Humid,22.816,deg,97387,µV,19.574,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364721.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:13,7,default,99099111,OXY_CH7,5.228,min,216.3732,µmol/L,Humid,22.81,deg,97384,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364713.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:14,7,default,99099111,OXY_CH7,5.245,min,216.37342,µmol/L,Humid,22.813,deg,97371,µV,19.586,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364696.88,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:15,7,default,99099111,OXY_CH7,5.261,min,216.37364,µmol/L,Humid,22.813,deg,97383,µV,19.593,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364692.86,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:16,7,default,99099111,OXY_CH7,5.278,min,216.37386,µmol/L,Humid,22.812,deg,97378,µV,19.583,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364689.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:17,7,default,99099111,OXY_CH7,5.295,min,216.37408,µmol/L,Humid,22.816,deg,97373,µV,19.594,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364700.96,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:18,7,default,99099111,OXY_CH7,5.311,min,216.3743,µmol/L,Humid,22.81,deg,97374,µV,19.58,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364697.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:19,7,default,99099111,OXY_CH7,5.328,min,216.37452,µmol/L,Humid,22.814,deg,97364,µV,19.576,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364696.33,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:20,7,default,99099111,OXY_CH7,5.344,min,216.37474,µmol/L,Humid,22.814,deg,97369,µV,19.586,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364689.11,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:21,7,default,99099111,OXY_CH7,5.361,min,216.37496,µmol/L,Humid,22.814,deg,97370,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364690.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:22,7,default,99099111,OXY_CH7,5.378,min,216.37518,µmol/L,Humid,22.806,deg,97365,µV,19.588,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364699.83,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:23,7,default,99099111,OXY_CH7,5.395,min,216.3754,µmol/L,Humid,22.812,deg,97368,µV,19.607,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364683.99,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:24,7,default,99099111,OXY_CH7,5.411,min,216.37562,µmol/L,Humid,22.814,deg,97362,µV,19.597,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364676.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:25,7,default,99099111,OXY_CH7,5.428,min,216.37584,µmol/L,Humid,22.812,deg,97362,µV,19.595,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364690.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:26,7,default,99099111,OXY_CH7,5.444,min,216.37606,µmol/L,Humid,22.815,deg,97363,µV,19.593,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364682.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:27,7,default,99099111,OXY_CH7,5.461,min,216.37628,µmol/L,Humid,22.809,deg,97367,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364675.52,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:28,7,default,99099111,OXY_CH7,5.478,min,216.3765,µmol/L,Humid,22.817,deg,97356,µV,19.583,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364691.69,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:29,7,default,99099111,OXY_CH7,5.494,min,216.37672,µmol/L,Humid,22.81,deg,97359,µV,19.595,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364676.44,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:30,7,default,99099111,OXY_CH7,5.511,min,216.37694,µmol/L,Humid,22.81,deg,97361,µV,19.599,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364675.41,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:31,7,default,99099111,OXY_CH7,5.528,min,216.37716,µmol/L,Humid,22.81,deg,97360,µV,19.585,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364670.52,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:32,7,default,99099111,OXY_CH7,5.545,min,216.37738,µmol/L,Humid,22.812,deg,97353,µV,19.584,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364669.23,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:33,7,default,99099111,OXY_CH7,5.561,min,216.3776,µmol/L,Humid,22.812,deg,97356,µV,19.586,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364673.81,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
03/06/2019,10:14:34,7,default,99099111,OXY_CH7,5.578,min,216.37782,µmol/L,Humid,22.812,deg,97357,µV,19.593,°C,1011,hPa,34.1,pmil,0,53.893,deg,23.929,°C,100,%a.s.,21.749,deg,23.508,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28,0,85,364687.09,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-020,9/30/2017 7:08:24 PM,0000-00,0,no battery,V
